45.65196,2022-11-28T10:47:32.3856128+00:00
49.45623,2022-11-28T10:47:32.4022784+00:00
53.26051,2022-11-28T10:47:32.4189440+00:00
57.82563,2022-11-28T10:47:32.4356224+00:00
61.62991,2022-11-28T10:47:32.4522880+00:00
64.67332,2022-11-28T10:47:32.4689536+00:00
66.95589,2022-11-28T10:47:32.4856192+00:00
68.4776,2022-11-28T10:47:32.5022976+00:00
69.23845,2022-11-28T10:47:32.5189632+00:00
0,2022-11-28T10:47:34.5360512+00:00
0.5,2022-11-28T10:47:36.1364608+00:00
35,2022-11-28T10:47:36.2200960+00:00
35,2022-11-28T10:47:36.2201216+00:00
35.76085,2022-11-28T10:47:37.6365696+00:00
35,2022-11-28T10:47:37.8366080+00:00
34.23915,2022-11-28T10:47:37.8532736+00:00
33.47829,2022-11-28T10:47:37.8699392+00:00
32.71744,2022-11-28T10:47:37.9032832+00:00
31.19573,2022-11-28T10:47:37.9366272+00:00
28.91316,2022-11-28T10:47:37.9532928+00:00
25.10889,2022-11-28T10:47:37.9699584+00:00
20.54376,2022-11-28T10:47:37.9866240+00:00
15.21778,2022-11-28T10:47:38.0033024+00:00
9.130947,2022-11-28T10:47:38.0199680+00:00
3.804965,2022-11-28T10:47:38.0366336+00:00
0,2022-11-28T10:47:39.0535680+00:00
0.5,2022-11-28T10:47:40.8039168+00:00
-35.76085,2022-11-28T10:47:40.8875264+00:00
-35,2022-11-28T10:47:40.8875520+00:00
-35.76085,2022-11-28T10:47:43.3375488+00:00
-36.52171,2022-11-28T10:47:43.3542016+00:00
-37.28256,2022-11-28T10:47:43.3708672+00:00
-39.56513,2022-11-28T10:47:43.3875328+00:00
-42.60854,2022-11-28T10:47:43.4041984+00:00
-47.17367,2022-11-28T10:47:43.4208768+00:00
-52.49965,2022-11-28T10:47:43.4375424+00:00
-57.82563,2022-11-28T10:47:43.4542208+00:00
-63.91247,2022-11-28T10:47:43.4708736+00:00
-69.99931,2022-11-28T10:47:43.4875520+00:00
0,2022-11-28T10:47:45.4879744+00:00
0.5,2022-11-28T10:47:47.4216704+00:00
-33.47829,2022-11-28T10:47:47.5052800+00:00
-35,2022-11-28T10:47:47.5053056+00:00
-36.52171,2022-11-28T10:47:52.4223488+00:00
-38.80427,2022-11-28T10:47:52.4390272+00:00
-41.84769,2022-11-28T10:47:52.4556928+00:00
-45.65196,2022-11-28T10:47:52.4723712+00:00
-50.97794,2022-11-28T10:47:52.4890368+00:00
-56.30392,2022-11-28T10:47:52.5057024+00:00
-62.39076,2022-11-28T10:47:52.5223680+00:00
-67.71674,2022-11-28T10:47:52.5390464+00:00
0,2022-11-28T10:47:54.5561472+00:00
0.5,2022-11-28T10:47:56.1898112+00:00
-35,2022-11-28T10:47:56.2734208+00:00
-35,2022-11-28T10:47:56.2734464+00:00
-35.76085,2022-11-28T10:47:56.3396864+00:00
-37.28256,2022-11-28T10:47:56.4230272+00:00
-41.08684,2022-11-28T10:47:56.4397056+00:00
-46.41282,2022-11-28T10:47:56.4563712+00:00
-52.49965,2022-11-28T10:47:56.4730368+00:00
-58.58649,2022-11-28T10:47:56.4897024+00:00
-64.67332,2022-11-28T10:47:56.5063808+00:00
-69.23845,2022-11-28T10:47:56.5230464+00:00
0,2022-11-28T10:47:58.5401600+00:00
0.5,2022-11-28T10:48:00.2907392+00:00
-35,2022-11-28T10:48:00.3911168+00:00
-35,2022-11-28T10:48:00.3911680+00:00
-35.76085,2022-11-28T10:48:01.0738048+00:00
-38.04342,2022-11-28T10:48:01.0904832+00:00
-42.60854,2022-11-28T10:48:01.1071488+00:00
-47.93453,2022-11-28T10:48:01.1238144+00:00
-55.54307,2022-11-28T10:48:01.1404800+00:00
-63.91247,2022-11-28T10:48:01.1571584+00:00
0,2022-11-28T10:48:03.1742336+00:00
0.5,2022-11-28T10:48:05.0746880+00:00
-35,2022-11-28T10:48:05.1749248+00:00
-35,2022-11-28T10:48:05.1749760+00:00
-36.52171,2022-11-28T10:48:06.6247168+00:00
-37.28256,2022-11-28T10:48:06.6413824+00:00
-38.80427,2022-11-28T10:48:06.6580608+00:00
-40.32598,2022-11-28T10:48:06.6747264+00:00
-42.60854,2022-11-28T10:48:06.6913920+00:00
-46.41282,2022-11-28T10:48:06.7080576+00:00
-50.97794,2022-11-28T10:48:06.7247360+00:00
-56.30392,2022-11-28T10:48:06.7414016+00:00
-62.39076,2022-11-28T10:48:06.7580672+00:00
-66.95589,2022-11-28T10:48:06.7747328+00:00
0,2022-11-28T10:48:08.7918336+00:00
0.5,2022-11-28T10:48:10.3754752+00:00
-35,2022-11-28T10:48:10.4595712+00:00
-35,2022-11-28T10:48:10.4596608+00:00
-35.76085,2022-11-28T10:48:11.4755200+00:00
-36.52171,2022-11-28T10:48:11.5088512+00:00
-37.28256,2022-11-28T10:48:11.5255296+00:00
-38.04342,2022-11-28T10:48:11.5421952+00:00
-38.80427,2022-11-28T10:48:11.5588608+00:00
-38.04342,2022-11-28T10:48:14.1926400+00:00
-37.28256,2022-11-28T10:48:15.1428224+00:00
-36.52171,2022-11-28T10:48:15.1594624+00:00
-35,2022-11-28T10:48:15.1761408+00:00
-34.23915,2022-11-28T10:48:15.2261376+00:00
-35,2022-11-28T10:48:15.3262080+00:00
-35.76085,2022-11-28T10:48:15.3762816+00:00
-37.28256,2022-11-28T10:48:15.3928832+00:00
-40.32598,2022-11-28T10:48:15.4096512+00:00
-44.13025,2022-11-28T10:48:15.4262144+00:00
-49.45623,2022-11-28T10:48:15.4429568+00:00
-54.78222,2022-11-28T10:48:15.4595584+00:00
-59.34734,2022-11-28T10:48:15.4762880+00:00
-63.91247,2022-11-28T10:48:15.4928896+00:00
-68.4776,2022-11-28T10:48:15.5095808+00:00
0,2022-11-28T10:48:17.5267200+00:00
0.5,2022-11-28T10:48:19.0936576+00:00
-34.23915,2022-11-28T10:48:19.1772672+00:00
-34.23915,2022-11-28T10:48:19.1773056+00:00
-33.47829,2022-11-28T10:48:19.3268992+00:00
-32.71744,2022-11-28T10:48:19.3602176+00:00
-33.47829,2022-11-28T10:48:19.5935872+00:00
-32.71744,2022-11-28T10:48:20.2939520+00:00
-33.47829,2022-11-28T10:48:21.3938944+00:00
-34.23915,2022-11-28T10:48:21.4105728+00:00
-35,2022-11-28T10:48:21.4272384+00:00
-35.76085,2022-11-28T10:48:21.4439168+00:00
-35,2022-11-28T10:48:21.4939136+00:00
-34.23915,2022-11-28T10:48:21.5272576+00:00
-33.47829,2022-11-28T10:48:21.7606272+00:00
-32.71744,2022-11-28T10:48:22.8774784+00:00
-34.23915,2022-11-28T10:48:22.9441536+00:00
-36.52171,2022-11-28T10:48:22.9608192+00:00
-40.32598,2022-11-28T10:48:22.9774976+00:00
-43.3694,2022-11-28T10:48:22.9941632+00:00
-47.17367,2022-11-28T10:48:23.0108416+00:00
-49.45623,2022-11-28T10:48:23.0275072+00:00
-52.49965,2022-11-28T10:48:23.0441728+00:00
-54.02136,2022-11-28T10:48:23.0608384+00:00
-54.78222,2022-11-28T10:48:23.0775296+00:00
-54.02136,2022-11-28T10:48:23.1108480+00:00
-53.26051,2022-11-28T10:48:23.1275264+00:00
-51.7388,2022-11-28T10:48:23.1441920+00:00
-50.97794,2022-11-28T10:48:23.1608576+00:00
-52.49965,2022-11-28T10:48:23.2108672+00:00
-54.78222,2022-11-28T10:48:23.2275328+00:00
-56.30392,2022-11-28T10:48:23.2442112+00:00
-59.34734,2022-11-28T10:48:23.2608896+00:00
-61.62991,2022-11-28T10:48:23.2775424+00:00
-64.67332,2022-11-28T10:48:23.2942336+00:00
-68.4776,2022-11-28T10:48:23.3108864+00:00
0,2022-11-28T10:48:25.3279872+00:00
0.5,2022-11-28T10:48:26.9782912+00:00
-35,2022-11-28T10:48:27.0619136+00:00
-35,2022-11-28T10:48:27.0619392+00:00
-35.76085,2022-11-28T10:48:28.2450304+00:00
-36.52171,2022-11-28T10:48:28.4617344+00:00
-35.76085,2022-11-28T10:48:28.5450880+00:00
-36.52171,2022-11-28T10:48:28.5950848+00:00
-35.76085,2022-11-28T10:48:28.8451328+00:00
-36.52171,2022-11-28T10:48:28.8951296+00:00
-37.28256,2022-11-28T10:48:28.9118080+00:00
-38.04342,2022-11-28T10:48:29.5285760+00:00
-39.56513,2022-11-28T10:48:29.5785856+00:00
-41.08684,2022-11-28T10:48:29.5952512+00:00
-43.3694,2022-11-28T10:48:29.6119296+00:00
-46.41282,2022-11-28T10:48:29.6285824+00:00
-49.45623,2022-11-28T10:48:29.6452736+00:00
-53.26051,2022-11-28T10:48:29.6619264+00:00
-57.06478,2022-11-28T10:48:29.6786048+00:00
-62.39076,2022-11-28T10:48:29.6952704+00:00
-66.95589,2022-11-28T10:48:29.7119360+00:00
0,2022-11-28T10:48:31.7290368+00:00
0.5,2022-11-28T10:48:33.6293888+00:00
-36.52171,2022-11-28T10:48:33.7129984+00:00
-35,2022-11-28T10:48:33.7130240+00:00
-34.23915,2022-11-28T10:48:34.8461568+00:00
-33.47829,2022-11-28T10:48:40.0469760+00:00
-34.23915,2022-11-28T10:48:40.1136640+00:00
-33.47829,2022-11-28T10:48:40.2304256+00:00
-34.23915,2022-11-28T10:48:40.2803584+00:00
-35,2022-11-28T10:48:40.2970752+00:00
-35.76085,2022-11-28T10:48:40.3136896+00:00
-36.52171,2022-11-28T10:48:40.3304448+00:00
-37.28256,2022-11-28T10:48:40.3470208+00:00
-38.04342,2022-11-28T10:48:40.3637888+00:00
-38.80427,2022-11-28T10:48:40.3803648+00:00
-39.56513,2022-11-28T10:48:40.4136960+00:00
-40.32598,2022-11-28T10:48:40.6137344+00:00
-41.08684,2022-11-28T10:48:40.6470784+00:00
-41.84769,2022-11-28T10:48:40.6804096+00:00
-42.60854,2022-11-28T10:48:40.7637632+00:00
-43.3694,2022-11-28T10:48:40.7970944+00:00
-44.13025,2022-11-28T10:48:40.8137728+00:00
-44.89111,2022-11-28T10:48:40.8304384+00:00
-46.41282,2022-11-28T10:48:40.8471040+00:00
-47.93453,2022-11-28T10:48:40.8637696+00:00
-49.45623,2022-11-28T10:48:40.8804480+00:00
-51.7388,2022-11-28T10:48:40.8971136+00:00
-53.26051,2022-11-28T10:48:40.9137920+00:00
-54.78222,2022-11-28T10:48:40.9304576+00:00
-55.54307,2022-11-28T10:48:40.9471232+00:00
-56.30392,2022-11-28T10:48:40.9637888+00:00
-57.06478,2022-11-28T10:48:40.9804672+00:00
-58.58649,2022-11-28T10:48:40.9971328+00:00
-59.34734,2022-11-28T10:48:41.0137984+00:00
-58.58649,2022-11-28T10:48:41.0638080+00:00
-57.82563,2022-11-28T10:48:41.0804864+00:00
-56.30392,2022-11-28T10:48:41.0971520+00:00
-55.54307,2022-11-28T10:48:41.1138176+00:00
-54.78222,2022-11-28T10:48:41.1304832+00:00
-55.54307,2022-11-28T10:48:41.1638272+00:00
-57.82563,2022-11-28T10:48:41.1804928+00:00
-60.1082,2022-11-28T10:48:41.1971712+00:00
-62.39076,2022-11-28T10:48:41.2138368+00:00
-64.67332,2022-11-28T10:48:41.2305024+00:00
-66.19504,2022-11-28T10:48:41.2471680+00:00
-66.95589,2022-11-28T10:48:41.2638464+00:00
-66.19504,2022-11-28T10:48:41.2971776+00:00
-64.67332,2022-11-28T10:48:41.3138560+00:00
-63.91247,2022-11-28T10:48:41.3305216+00:00
-63.15162,2022-11-28T10:48:41.3471872+00:00
-62.39076,2022-11-28T10:48:41.3638656+00:00
-61.62991,2022-11-28T10:48:43.7809152+00:00
-60.1082,2022-11-28T10:48:43.7975936+00:00
-58.58649,2022-11-28T10:48:43.8142592+00:00
-57.82563,2022-11-28T10:48:43.8309248+00:00
-57.06478,2022-11-28T10:48:43.8475904+00:00
-57.82563,2022-11-28T10:48:43.9142656+00:00
-58.58649,2022-11-28T10:48:43.9309440+00:00
-59.34734,2022-11-28T10:48:43.9642880+00:00
-60.1082,2022-11-28T10:48:43.9809536+00:00
-59.34734,2022-11-28T10:48:45.0311296+00:00
-58.58649,2022-11-28T10:48:45.0478848+00:00
-57.06478,2022-11-28T10:48:45.0644736+00:00
-55.54307,2022-11-28T10:48:45.0812416+00:00
-54.02136,2022-11-28T10:48:45.0978048+00:00
-53.26051,2022-11-28T10:48:45.1144960+00:00
-54.78222,2022-11-28T10:48:45.1644928+00:00
-55.54307,2022-11-28T10:48:45.1813632+00:00
-57.82563,2022-11-28T10:48:45.1978240+00:00
-58.58649,2022-11-28T10:48:45.2145792+00:00
-59.34734,2022-11-28T10:48:45.2311680+00:00
-60.1082,2022-11-28T10:48:45.2479744+00:00
-59.34734,2022-11-28T10:48:45.2812672+00:00
-58.58649,2022-11-28T10:48:45.2978432+00:00
-57.06478,2022-11-28T10:48:45.3146368+00:00
-56.30392,2022-11-28T10:48:45.3311872+00:00
-55.54307,2022-11-28T10:48:45.3479424+00:00
-56.30392,2022-11-28T10:48:45.3978624+00:00
-57.06478,2022-11-28T10:48:45.4146560+00:00
-58.58649,2022-11-28T10:48:45.4312448+00:00
-60.86905,2022-11-28T10:48:45.4479616+00:00
-63.15162,2022-11-28T10:48:45.4645376+00:00
-64.67332,2022-11-28T10:48:45.4812288+00:00
-65.43418,2022-11-28T10:48:45.4978816+00:00
-66.19504,2022-11-28T10:48:45.5145600+00:00
-66.95589,2022-11-28T10:48:45.6145792+00:00
-67.71674,2022-11-28T10:48:45.6479104+00:00
-68.4776,2022-11-28T10:48:45.7812608+00:00
-69.23845,2022-11-28T10:48:45.8146048+00:00
0,2022-11-28T10:48:47.8317184+00:00
0.5,2022-11-28T10:48:50.4657408+00:00
36.52171,2022-11-28T10:48:50.5658496+00:00
35,2022-11-28T10:48:50.5659264+00:00
35.76085,2022-11-28T10:48:50.7320832+00:00
35,2022-11-28T10:48:50.9154432+00:00
35.76085,2022-11-28T10:48:51.6488960+00:00
36.52171,2022-11-28T10:48:51.7655808+00:00
38.04342,2022-11-28T10:48:51.7989120+00:00
41.08684,2022-11-28T10:48:51.8155904+00:00
44.89111,2022-11-28T10:48:51.8322560+00:00
49.45623,2022-11-28T10:48:51.8489344+00:00
53.26051,2022-11-28T10:48:51.8656000+00:00
56.30392,2022-11-28T10:48:51.8822656+00:00
57.06478,2022-11-28T10:48:51.8989312+00:00
54.78222,2022-11-28T10:48:51.9322752+00:00
50.97794,2022-11-28T10:48:51.9489408+00:00
46.41282,2022-11-28T10:48:51.9656064+00:00
40.32598,2022-11-28T10:48:51.9822848+00:00
34.23915,2022-11-28T10:48:51.9989504+00:00
28.91316,2022-11-28T10:48:52.0156160+00:00
24.34804,2022-11-28T10:48:52.0322944+00:00
21.30462,2022-11-28T10:48:52.0489600+00:00
18.2612,2022-11-28T10:48:52.0656256+00:00
16.73949,2022-11-28T10:48:52.0822912+00:00
15.21778,2022-11-28T10:48:52.0989696+00:00
13.69607,2022-11-28T10:48:52.1156352+00:00
12.93522,2022-11-28T10:48:52.1323008+00:00
13.69607,2022-11-28T10:48:52.1656448+00:00
15.97864,2022-11-28T10:48:52.1823104+00:00
17.50035,2022-11-28T10:48:52.1989760+00:00
19.78291,2022-11-28T10:48:52.2156544+00:00
21.30462,2022-11-28T10:48:52.2323200+00:00
22.06547,2022-11-28T10:48:52.2489856+00:00
21.30462,2022-11-28T10:48:52.2990080+00:00
20.54376,2022-11-28T10:48:52.3156736+00:00
19.78291,2022-11-28T10:48:52.3323392+00:00
20.54376,2022-11-28T10:48:52.4156800+00:00
21.30462,2022-11-28T10:48:53.6992384+00:00
22.06547,2022-11-28T10:48:53.7158912+00:00
23.58718,2022-11-28T10:48:53.7325696+00:00
24.34804,2022-11-28T10:48:53.7492352+00:00
25.86975,2022-11-28T10:48:53.7659136+00:00
26.6306,2022-11-28T10:48:53.7825792+00:00
27.39145,2022-11-28T10:48:53.7992448+00:00
28.15231,2022-11-28T10:48:53.8159104+00:00
27.39145,2022-11-28T10:48:53.8492544+00:00
26.6306,2022-11-28T10:48:53.8659328+00:00
25.10889,2022-11-28T10:48:53.8825856+00:00
24.34804,2022-11-28T10:48:53.8992640+00:00
23.58718,2022-11-28T10:48:53.9159296+00:00
22.82633,2022-11-28T10:48:53.9326080+00:00
23.58718,2022-11-28T10:48:53.9826048+00:00
24.34804,2022-11-28T10:48:54.0159488+00:00
25.10889,2022-11-28T10:48:56.2496640+00:00
25.86975,2022-11-28T10:48:56.2996736+00:00
26.6306,2022-11-28T10:48:56.3163392+00:00
27.39145,2022-11-28T10:48:56.3496704+00:00
26.6306,2022-11-28T10:48:56.4163584+00:00
25.86975,2022-11-28T10:48:56.5997184+00:00
25.10889,2022-11-28T10:48:56.6330624+00:00
25.86975,2022-11-28T10:48:57.6332160+00:00
25.10889,2022-11-28T10:48:57.7165696+00:00
25.86975,2022-11-28T10:49:00.1336448+00:00
26.6306,2022-11-28T10:49:00.2003712+00:00
27.39145,2022-11-28T10:49:00.2337408+00:00
28.15231,2022-11-28T10:49:00.2503168+00:00
26.6306,2022-11-28T10:49:00.3003776+00:00
24.34804,2022-11-28T10:49:00.3170048+00:00
21.30462,2022-11-28T10:49:00.3337600+00:00
18.2612,2022-11-28T10:49:00.3503360+00:00
15.21778,2022-11-28T10:49:00.3670912+00:00
12.93522,2022-11-28T10:49:00.3836800+00:00
13.69607,2022-11-28T10:49:00.4170112+00:00
14.45693,2022-11-28T10:49:00.4337408+00:00
15.97864,2022-11-28T10:49:00.4503552+00:00
17.50035,2022-11-28T10:49:00.4670976+00:00
15.21778,2022-11-28T10:49:00.5170304+00:00
12.17437,2022-11-28T10:49:00.5337088+00:00
9.130947,2022-11-28T10:49:00.5503744+00:00
4.56582,2022-11-28T10:49:00.5670400+00:00
0.0006927132,2022-11-28T10:49:00.5837056+00:00
0,2022-11-28T10:49:01.6006400+00:00
1,2022-11-28T10:49:06.5181824+00:00
-34.23915,2022-11-28T10:49:06.6017920+00:00
-35,2022-11-28T10:49:06.6018176+00:00
-35.76085,2022-11-28T10:49:06.7180800+00:00
-36.52171,2022-11-28T10:49:06.7514240+00:00
-35.76085,2022-11-28T10:49:07.1681536+00:00
-36.52171,2022-11-28T10:49:10.6687488+00:00
-38.80427,2022-11-28T10:49:10.6854144+00:00
-41.08684,2022-11-28T10:49:10.7020800+00:00
-44.13025,2022-11-28T10:49:10.7187584+00:00
-47.93453,2022-11-28T10:49:10.7354240+00:00
-51.7388,2022-11-28T10:49:10.7521024+00:00
-55.54307,2022-11-28T10:49:10.7687552+00:00
-58.58649,2022-11-28T10:49:10.7854336+00:00
-62.39076,2022-11-28T10:49:10.8020992+00:00
-66.19504,2022-11-28T10:49:10.8187776+00:00
0,2022-11-28T10:49:12.8525440+00:00
1,2022-11-28T10:49:14.5028608+00:00
-35.76085,2022-11-28T10:49:14.5864704+00:00
-35,2022-11-28T10:49:14.5864960+00:00
-35.76085,2022-11-28T10:49:14.8027776+00:00
-36.52171,2022-11-28T10:49:14.8527872+00:00
-37.28256,2022-11-28T10:49:14.8861312+00:00
-38.04342,2022-11-28T10:49:14.9027840+00:00
-38.80427,2022-11-28T10:49:14.9195136+00:00
-39.56513,2022-11-28T10:49:14.9528576+00:00
-40.32598,2022-11-28T10:49:14.9694720+00:00
-41.08684,2022-11-28T10:49:15.0028032+00:00
-41.84769,2022-11-28T10:49:15.0529024+00:00
-41.08684,2022-11-28T10:49:15.1529216+00:00
-41.84769,2022-11-28T10:49:15.2862976+00:00
-42.60854,2022-11-28T10:49:18.9034496+00:00
-41.84769,2022-11-28T10:49:22.3707008+00:00
-41.08684,2022-11-28T10:49:22.3873792+00:00
-40.32598,2022-11-28T10:49:22.4040448+00:00
-39.56513,2022-11-28T10:49:22.4206976+00:00
-38.04342,2022-11-28T10:49:22.4373760+00:00
-36.52171,2022-11-28T10:49:22.4540416+00:00
-34.23915,2022-11-28T10:49:22.4707200+00:00
-31.95658,2022-11-28T10:49:22.4873856+00:00
-29.67402,2022-11-28T10:49:22.5040512+00:00
-27.39145,2022-11-28T10:49:22.5207168+00:00
-25.86975,2022-11-28T10:49:22.5373952+00:00
-26.6306,2022-11-28T10:49:22.5707264+00:00
-28.15231,2022-11-28T10:49:22.5874048+00:00
-31.19573,2022-11-28T10:49:22.6040704+00:00
-34.23915,2022-11-28T10:49:22.6207360+00:00
-38.80427,2022-11-28T10:49:22.6374144+00:00
-42.60854,2022-11-28T10:49:22.6540800+00:00
-47.17367,2022-11-28T10:49:22.6707456+00:00
-52.49965,2022-11-28T10:49:22.6874112+00:00
-57.82563,2022-11-28T10:49:22.7040896+00:00
-64.67332,2022-11-28T10:49:22.7207552+00:00
0,2022-11-28T10:49:24.7545344+00:00
1,2022-11-28T10:49:26.4381696+00:00
-35,2022-11-28T10:49:26.5217792+00:00
-35,2022-11-28T10:49:26.5218048+00:00
-34.23915,2022-11-28T10:49:35.1394816+00:00
-33.47829,2022-11-28T10:49:35.1728256+00:00
-32.71744,2022-11-28T10:49:35.1895936+00:00
-30.43487,2022-11-28T10:49:35.2061568+00:00
-26.6306,2022-11-28T10:49:35.2229120+00:00
-22.06547,2022-11-28T10:49:35.2395008+00:00
-18.2612,2022-11-28T10:49:35.2563328+00:00
-15.21778,2022-11-28T10:49:35.2728448+00:00
-12.93522,2022-11-28T10:49:35.2896256+00:00
-12.17437,2022-11-28T10:49:35.7395968+00:00
-11.41351,2022-11-28T10:49:35.7562624+00:00
-9.891801,2022-11-28T10:49:35.7729280+00:00
-8.370092,2022-11-28T10:49:35.7896064+00:00
-7.609238,2022-11-28T10:49:35.8062720+00:00
-6.848383,2022-11-28T10:49:35.8229376+00:00
-6.087529,2022-11-28T10:49:35.9896448+00:00
-3.804965,2022-11-28T10:49:36.0063104+00:00
-0.0006927132,2022-11-28T10:49:36.0229760+00:00
0,2022-11-28T10:49:37.0399104+00:00
1,2022-11-28T10:49:39.3736704+00:00
-33.47829,2022-11-28T10:49:39.4739328+00:00
-35,2022-11-28T10:49:39.4739584+00:00
-35.76085,2022-11-28T10:49:39.7069696+00:00
-35,2022-11-28T10:49:39.9070208+00:00
-34.23915,2022-11-28T10:49:40.3570304+00:00
-35,2022-11-28T10:49:42.4240512+00:00
-35.76085,2022-11-28T10:49:42.5574016+00:00
-35,2022-11-28T10:49:45.2078464+00:00
-33.47829,2022-11-28T10:49:45.2246016+00:00
-31.19573,2022-11-28T10:49:45.2411904+00:00
-28.15231,2022-11-28T10:49:45.2579584+00:00
-25.10889,2022-11-28T10:49:45.2745344+00:00
-21.30462,2022-11-28T10:49:45.2912896+00:00
-18.2612,2022-11-28T10:49:45.3078656+00:00
-15.21778,2022-11-28T10:49:45.3245568+00:00
-12.17437,2022-11-28T10:49:45.3412096+00:00
-9.130947,2022-11-28T10:49:45.3579136+00:00
-6.087529,2022-11-28T10:49:45.3745536+00:00
-3.044111,2022-11-28T10:49:45.3912576+00:00
-0.7615472,2022-11-28T10:49:45.4078848+00:00
0,2022-11-28T10:49:46.4248064+00:00
0.5,2022-11-28T10:49:48.2918272+00:00
34.23915,2022-11-28T10:49:48.3754496+00:00
35,2022-11-28T10:49:48.3754752+00:00
35.76085,2022-11-28T10:49:50.1087488+00:00
36.52171,2022-11-28T10:49:50.1420800+00:00
37.28256,2022-11-28T10:49:50.1754240+00:00
38.04342,2022-11-28T10:49:50.1920256+00:00
38.80427,2022-11-28T10:49:50.2253568+00:00
39.56513,2022-11-28T10:49:50.2421120+00:00
40.32598,2022-11-28T10:49:50.2586880+00:00
41.84769,2022-11-28T10:49:50.2754048+00:00
44.13025,2022-11-28T10:49:50.2920320+00:00
47.17367,2022-11-28T10:49:50.3087232+00:00
50.21709,2022-11-28T10:49:50.3253760+00:00
54.02136,2022-11-28T10:49:50.3421312+00:00
57.82563,2022-11-28T10:49:50.3587072+00:00
61.62991,2022-11-28T10:49:50.3753856+00:00
65.43418,2022-11-28T10:49:50.3920384+00:00
68.4776,2022-11-28T10:49:50.4087424+00:00
0,2022-11-28T10:49:52.4258176+00:00
0.5,2022-11-28T10:49:54.0261120+00:00
-35,2022-11-28T10:49:54.1102720+00:00
-35,2022-11-28T10:49:54.1102976+00:00
-35.76085,2022-11-28T10:49:54.5927424+00:00
-36.52171,2022-11-28T10:49:56.7597568+00:00
-37.28256,2022-11-28T10:49:56.7931008+00:00
-36.52171,2022-11-28T10:49:56.9097856+00:00
-37.28256,2022-11-28T10:49:57.1431552+00:00
-36.52171,2022-11-28T10:49:57.2098176+00:00
-37.28256,2022-11-28T10:49:57.3098496+00:00
-38.04342,2022-11-28T10:49:57.3265152+00:00
-38.80427,2022-11-28T10:49:57.3431808+00:00
-39.56513,2022-11-28T10:49:57.3598592+00:00
-40.32598,2022-11-28T10:49:57.3765248+00:00
-41.08684,2022-11-28T10:49:57.3931904+00:00
-42.60854,2022-11-28T10:49:57.4098688+00:00
-43.3694,2022-11-28T10:49:57.4265344+00:00
-44.13025,2022-11-28T10:49:57.4432128+00:00
-44.89111,2022-11-28T10:49:57.4598656+00:00
-45.65196,2022-11-28T10:49:57.4765440+00:00
-47.17367,2022-11-28T10:49:57.4932096+00:00
-46.41282,2022-11-28T10:49:57.5265536+00:00
-45.65196,2022-11-28T10:49:57.5432192+00:00
-47.17367,2022-11-28T10:49:57.6098944+00:00
-47.93453,2022-11-28T10:49:57.6265600+00:00
-49.45623,2022-11-28T10:49:57.6432384+00:00
-52.49965,2022-11-28T10:49:57.6599040+00:00
-56.30392,2022-11-28T10:49:57.6765696+00:00
-61.62991,2022-11-28T10:49:57.6932480+00:00
-67.71674,2022-11-28T10:49:57.7099136+00:00
0,2022-11-28T10:49:59.7270400+00:00
0.5,2022-11-28T10:50:03.5609984+00:00
-33.47829,2022-11-28T10:50:03.6446208+00:00
-35,2022-11-28T10:50:03.6446464+00:00
-34.23915,2022-11-28T10:50:12.2956416+00:00
-31.95658,2022-11-28T10:50:12.3123200+00:00
-27.39145,2022-11-28T10:50:12.3289856+00:00
-22.82633,2022-11-28T10:50:12.3456512+00:00
